ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
Neisseria.sp..oral.taxon.014_P22	cosine	24.0	0.0	16.0	0.0007969656250000001	0.00075204183649431	21.0	17.0	0.0027414329999999997	0.000353455	0.002387978	7.756101908310001	2.11115347345	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Capnocytophaga.endodontalis_P22	cosine	24.0	8.0	12.0	0.000585830375	0.0003957595837844415	21.0	37.0	0.001533342	0.000229935	0.001303407	6.66858894905	2.0706397773900003	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Prevotella.scopos_P22	cosine	24.0	8.0	12.0	0.000179450625	0.00015328722534015802	33.0	45.0	0.000430227	0.0	0.000430227	-10000.0	5.73247360483	0.6910233190806424	0.008337989077967926	0.1250698361695189	0.1250698361695189	0.09167625293099191	0.359399721086369
Streptococcus.milleri_P22	cosine	24.0	0.0	12.0	0.005520942125	0.0041894354094066605	21.0	13.0	0.012790166	0.001191277	0.011598889	10.7365171996	4.7748941690599995	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Arachnia.rubra_P22	cosine	24.0	20.0	4.0	0.00071346575	0.00064864756644879	45.0	33.0	0.002151925	0.00021264099999999999	0.0019392839999999999	10.1199909707	5.71977908181	0.6182840223353117	0.016104845130638284	0.2415726769595743	0.21678321678321677	0.1654064009969884	0.4246757582897406
Selenomonas.sp..oral.taxon.478_P22	cosine	24.0	0.0	16.0	0.0007799425	0.0006316591669187585	21.0	41.0	0.00216062	0.000231904	0.001928716	9.31687249897	4.32244871671	0.6182840223353117	0.016104845130638284	0.2415726769595743	0.21678321678321677	0.1654064009969884	0.4246757582897406
Capnocytophaga.leadbetteri_P22	cosine	24.0	8.0	12.0	0.00126530475	0.0008642248376356915	9.0	37.0	0.0027327109999999996	0.00025939400000000003	0.002473317	10.5349815339	4.9341256076499995	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Eikenella.corrodens_P22	cosine	24.0	0.0	16.0	0.00057835025	0.0008405318668463363	21.0	41.0	0.0027919990000000003	0.00010421100000000001	0.002687788	26.7917878151	1.1480642083600001	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Aggregatibacter.segnis_P22	cosine	24.0	16.0	8.0	0.003988188	0.002791965796805899	21.0	37.0	0.009165214	0.000271125	0.008894089	33.8043854311	2.6962071968700005	0.4728054288446501	0.05072691085342965	0.7609036628014447	0.5084915084915085	0.4260152027941195	0.5686171583339165
Actinomyces.sp..ZJ750_P22	cosine	24.0	0.0	16.0	0.0001306065	7.937410302642795e-05	21.0	41.0	0.000302173	0.0	0.000302173	-10000.0	1.62917109458	0.6182840223353117	0.016104845130638284	0.2415726769595743	0.21678321678321677	0.1654064009969884	0.4246757582897406
Actinomyces.howellii_P22	cosine	24.0	0.0	16.0	0.00012964	7.364851440966071e-05	21.0	41.0	0.00028498	0.0	0.00028498	-10000.0	1.4136452578299998	0.7637626158259733	0.0040754866447827364	0.06113229967174106	0.060939060939060936	0.04749481552336135	0.359399721086369
Prevotella.enoeca_P22	cosine	24.0	4.0	20.0	0.001035608125	0.0009875604767304682	33.0	45.0	0.003409669	0.000123511	0.003286158	27.606197018899998	4.12019996338	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Kingella.denitrificans_P22	cosine	24.0	0.0	16.0	0.000365593125	0.00033522955009941983	21.0	41.0	0.001196473	0.0	0.001196473	-10000.0	1.65665963522	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Staphylococcus.aureus_P22	cosine	24.0	0.0	12.0	0.04840983	0.041031863491759364	21.0	9.0	0.14525496	0.01150047	0.13375449	12.63034989	3.1410405056800004	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Actinomyces.slackii_P22	cosine	24.0	0.0	16.0	0.000133852875	8.545240953951723e-05	21.0	41.0	0.000327104	0.0	0.000327104	-10000.0	1.55689474252	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Actinomyces.sp..ZJ34_P22	cosine	24.0	0.0	16.0	0.000145358375	9.770677332193697e-05	21.0	41.0	0.000360201	0.0	0.000360201	-10000.0	2.0772456320700003	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Propionibacterium.acidifaciens_P22	cosine	24.0	0.0	16.0	0.00042469125	0.00031500336764856584	21.0	41.0	0.0012231219999999999	9.379999999999999e-05	0.0011293219999999999	13.039680170599999	1.29565783803	0.7637626158259733	0.0040754866447827364	0.06113229967174106	0.060939060939060936	0.04749481552336135	0.359399721086369
Veillonella.rodentium_P22	cosine	24.0	8.0	12.0	0.000196019875	0.00012326660070902974	21.0	41.0	0.00039372800000000004	0.0	0.00039372800000000004	-10000.0	2.87562702727	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Prevotella.sp..oral.taxon.475_P22	cosine	24.0	8.0	12.0	0.00039273987500000005	0.00030400393108824986	21.0	45.0	0.001064595	8.65e-05	0.000978095	12.3074566474	3.40368325265	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Aggregatibacter.sp..oral.taxon.513_P22	cosine	24.0	16.0	8.0	0.001228779125	0.0008885958189329442	21.0	37.0	0.003235467	9.93e-05	0.003136167	32.5827492447	1.92985853588	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Haemophilus.sp..oral.taxon.036_P22	cosine	24.0	0.0	12.0	0.00134736225	0.0015479091848645185	21.0	37.0	0.005230725	0.000211947	0.005018778	24.6794009823	5.516469129430001	0.7637626158259733	0.0040754866447827364	0.06113229967174106	0.060939060939060936	0.04749481552336135	0.359399721086369
bacterium_P22	cosine	24.0	8.0	12.0	8.0183375e-05	8.646121628067913e-05	21.0	13.0	0.00020589	0.0	0.00020589	-10000.0	nan	0.5333964609104417	0.0323200189399644	0.484800284099466	0.35064935064935066	0.29923181544487115	0.507011882518793
Actinomyces.sp..Chiba101_P22	cosine	24.0	20.0	8.0	0.00029664275	0.0002270668230063289	21.0	41.0	0.000830903	0.0	0.000830903	-10000.0	1.6437737171399998	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
Treponema.putidum_P22	cosine	24.0	4.0	20.0	0.000173855	0.00016469651883464328	33.0	45.0	0.000567278	0.0	0.000567278	-10000.0	3.1833333333300002	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Actinomyces.weissii_P22	cosine	24.0	0.0	16.0	0.0064897422500000005	0.0043894509999475384	21.0	41.0	0.016260692	0.0	0.016260692	-10000.0	1.7073783230500001	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Ottowia.sp..oral.taxon.894_P22	cosine	24.0	12.0	16.0	0.0008636774999999999	0.0005107598260873207	21.0	41.0	0.001795734	0.00010952299999999999	0.001686211	16.3959533614	1.83114187615	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Actinomyces.procaprae_P22	cosine	24.0	8.0	16.0	0.00011206587499999999	9.084466328772084e-05	9.0	21.0	0.00021941299999999998	0.0	0.00021941299999999998	-10000.0	nan	0.3849001794597505	0.09121122554412303	1.3681683831618454	0.6543456543456544	0.6354615397562025	0.7244344511646263
Treponema.parvum_P22	cosine	24.0	4.0	20.0	0.003871748375	0.0034368023433006345	33.0	45.0	0.012267462	0.0009723910000000001	0.011295071	12.615770816500001	2.88340781702	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Neisseria.lactamica_P22	cosine	24.0	0.0	8.0	0.000383934	0.0010157938838622727	21.0	9.0	0.003071472	0.0	0.003071472	-10000.0	0.0	0.5188745216627709	0.03613337192588675	0.5420005788883012	0.35064935064935066	0.32747527820167427	0.507011882518793
Prevotella.fusca_P22	cosine	24.0	8.0	12.0	8.4027875e-05	8.510027518527407e-05	33.0	13.0	0.00023312799999999998	0.0	0.00023312799999999998	-10000.0	nan	0.5388602512436507	0.03097407917668765	0.4646111876503148	0.35064935064935066	0.2889936733945944	0.507011882518793
Treponema.pedis_P22	cosine	24.0	4.0	20.0	0.000163145625	0.0001451641779726816	33.0	45.0	0.00050405	0.0	0.00050405	-10000.0	2.88818955043	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Capnocytophaga.sp..oral.taxon.878_P22	cosine	24.0	8.0	12.0	0.000286778875	0.0002420376309757625	21.0	37.0	0.000852085	0.0	0.000852085	-10000.0	2.7790622722900005	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Anaerolineaceae.bacterium.oral.taxon.439_P22	cosine	24.0	12.0	20.0	0.00085140275	0.0005620764823617756	21.0	45.0	0.00185723	0.000200127	0.0016571029999999998	9.28025703678	3.5606622501599996	0.18184824186332696	0.2643666680437845	3.965500020656768	0.984015984015984	0.967041366127817	0.9717708549725157
Mycoplasma.salivarium_P22	cosine	24.0	8.0	20.0	0.00011046225	0.00015292536753409324	33.0	13.0	0.00047579199999999995	0.0	0.00047579199999999995	-10000.0	nan	0.5435573065046091	0.029854406132062344	0.4478160919809352	0.35064935064935066	0.2803661261745534	0.5014433582835203
Abiotrophia.defectiva_P22	cosine	24.0	20.0	8.0	0.002180199375	0.0024932593506004816	21.0	33.0	0.008300146999999999	0.000430579	0.007869568	19.2767111262	6.282318249809999	0.7412493166611012	0.005117857204211007	0.07676785806316508	0.06893106893106893	0.058611343826901155	0.359399721086369
TM7.phylum.sp..oral.taxon.349_P22	cosine	24.0	8.0	4.0	2.15e-05	2.8758346614504803e-05	33.0	13.0	7.240000000000001e-05	0.0	7.240000000000001e-05	-10000.0	nan	0.8320502943378435	0.001973876408894145	0.029608146133412176	0.027972027972027972	0.02424573191791934	0.359399721086369
Kingella.oralis_P22	cosine	24.0	12.0	0.0	4.784700000000001e-05	5.127459297010557e-05	45.0	17.0	0.000123511	0.0	0.000123511	-10000.0	nan	0.2872134789517763	0.15988353818535514	2.3982530727803275	0.8351648351648352	0.8351648351648352	0.8705552877441866
Actinomyces.israelii_P22	cosine	24.0	12.0	16.0	0.000109514375	8.242337378277096e-05	21.0	41.0	0.00023383	0.0	0.00023383	-10000.0	3.4550236966800005	0.4444444444444444	0.061828860196954986	0.9274329029543248	0.5244755244755245	0.4919687494720193	0.6098108026635073
Enterococcus.cecorum_P22	cosine	24.0	8.0	12.0	3.640125e-05	6.305217526531103e-05	9.0	13.0	0.000146907	0.0	0.000146907	-10000.0	nan	0.26688025634181195	0.1776129470440037	2.6641942056600563	0.8351648351648352	0.8351648351648352	0.8705552877441866
Neisseria.cinerea_P22	cosine	24.0	0.0	12.0	0.0032149625	0.004916848729997064	21.0	37.0	0.016055695	0.000573794	0.015481901000000001	27.9816362667	3.7337494247900005	0.5455447255899809	0.02939086404115827	0.44086296061737396	0.35064935064935066	0.27676450273350817	0.5014433582835203
Neisseria.gonorrhoeae_P22	cosine	24.0	0.0	12.0	0.001301154	0.0012643308195110564	21.0	9.0	0.00459115	0.000565119	0.004026030999999999	8.124218085039999	1.8244880845599998	0.18184824186332696	0.2643666680437845	3.965500020656768	0.984015984015984	0.967041366127817	0.9717708549725157
Neisseria.sp..KEM232_P22	cosine	24.0	0.0	16.0	0.001000331625	0.0007742100431027967	21.0	41.0	0.00253029	0.00032489	0.0022054	7.788143679400001	4.53665551198	0.6182840223353117	0.016104845130638284	0.2415726769595743	0.21678321678321677	0.1654064009969884	0.4246757582897406
Fusobacterium.hwasookii_P22	cosine	24.0	4.0	12.0	0.00042035625	0.0005056871672261294	21.0	13.0	0.001749269	0.000149101	0.001600168	11.732107765899999	1.53241952592	0.6671243849949909	0.010416797582933842	0.15625196374400765	0.13786213786213786	0.11216574853589054	0.39446625042103467
Streptococcus.periodonticum_P22	cosine	24.0	0.0	8.0	0.0022388285	0.0013718339389650993	21.0	9.0	0.004761291	0.000922435	0.003838856	5.16165475074	3.1998813977	0.5188745216627708	0.0361333719258868	0.542000578888302	0.37962037962037964	0.32747527820167494	0.507011882518793
X.Eubacterium..minutum_P22	cosine	24.0	12.0	20.0	0.00102651775	0.0008321183835528977	33.0	45.0	0.002795413	0.000159511	0.0026359020000000003	17.5248917003	4.13415539786	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Leptotrichia.trevisanii_P22	cosine	24.0	0.0	16.0	0.00030915925	0.00040680020258191546	21.0	37.0	0.00110901	0.0	0.00110901	-10000.0	nan	0.4618802153517005	0.05479929642145614	0.8219894463218421	0.5084915084915085	0.4510499930553686	0.5958841247134654
Neisseria.bacilliformis_P22	cosine	24.0	0.0	8.0	6.23055e-05	0.00011367334815052294	21.0	9.0	0.000320656	0.0	0.000320656	-10000.0	nan	0.7071067811865476	0.007152940512166276	0.10729410768249414	0.06893106893106893	0.06893106893106893	0.359399721086369
Prevotella.multiformis_P22	cosine	24.0	8.0	4.0	0.00017827200000000002	0.00020480183695526267	33.0	13.0	0.0006569960000000001	0.0	0.0006569960000000001	-10000.0	nan	0.7060180864974626	0.007228194565666878	0.10842291848500316	0.06893106893106893	0.06893106893106893	0.359399721086369
Leptotrichia.sp..oral.taxon.218_P22	cosine	24.0	0.0	16.0	8.685550000000003e-05	8.196614461471275e-05	21.0	37.0	0.000253602	0.0	0.000253602	-10000.0	nan	0.4618802153517005	0.05479929642145614	0.8219894463218421	0.5084915084915085	0.4510499930553686	0.5958841247134654
Actinomyces.sp..432_P22	cosine	24.0	8.0	12.0	2.7559e-05	5.004034139571791e-05	9.0	13.0	0.00014027200000000001	0.0	0.00014027200000000001	-10000.0	nan	0.26688025634181195	0.1776129470440037	2.6641942056600563	0.8351648351648352	0.8351648351648352	0.8705552877441866
Fusobacterium.necrophorum_P22	cosine	24.0	8.0	12.0	0.0005275367499999999	0.0003284571758516436	33.0	45.0	0.001053313	0.000180742	0.000872571	5.82771574952	3.88427411085	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Candidatus.Saccharibacteria.bacterium.oral.taxon.957_P22	cosine	24.0	8.0	20.0	1.2968e-05	3.431010300188561e-05	9.0	13.0	0.000103744	0.0	0.000103744	-10000.0	0.0	0.4447495899966608	0.06170005454054971	0.9255008181082456	0.5084915084915085	0.49124412586577515	0.6098108026635073
Peptostreptococcus.anaerobius_P22	cosine	24.0	16.0	8.0	0.000227937625	0.00015748185494203568	21.0	9.0	0.000461233	8.53e-05	0.000375933	5.40718640094	3.8496994171900005	0.4000661320993193	0.08289334762113854	1.243400214317078	0.6543456543456544	0.5989568069897728	0.6855033180915061
Actinomyces.qiguomingii_P22	cosine	24.0	8.0	20.0	2.7746125e-05	4.836391213094093e-05	9.0	17.0	0.00012185200000000001	0.0	0.00012185200000000001	-10000.0	nan	0.43514263457633695	0.06585686359383981	0.9878529539075972	0.5244755244755245	0.5141730122678345	0.6236133096706756
Porphyromonas.asaccharolytica_P22	cosine	24.0	8.0	12.0	0.000189714	0.00013933116384983656	33.0	45.0	0.000477912	0.0	0.000477912	-10000.0	2.81019322573	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Prevotella.dentalis_P22	cosine	24.0	4.0	20.0	0.0025728855	0.0032362594098889453	33.0	45.0	0.010851742	0.000233359	0.010618383	46.5023504557	4.58375126351	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Bergeyella.cardium_P22	cosine	24.0	8.0	12.0	0.0003842335	0.0002682147589036629	21.0	37.0	0.0009211	0.000129567	0.0007915330000000001	7.1090632645700005	4.18618688619	0.6182840223353117	0.016104845130638284	0.2415726769595743	0.21678321678321677	0.1654064009969884	0.4246757582897406
Leptotrichia.sp..oral.taxon.221_P22	cosine	24.0	12.0	16.0	9.0927625e-05	8.304750826023845e-05	21.0	41.0	0.000272515	0.0	0.000272515	-10000.0	2.71351738241	0.5185185185185185	0.036231294594899016	0.5434694189234853	0.37962037962037964	0.3281860482035474	0.507011882518793
Streptococcus.dysgalactiae_P22	cosine	24.0	12.0	0.0	0.001047122625	0.001091977036273879	13.0	17.0	0.002666571	0.0	0.002666571	-10000.0	nan	0.45133546692422	0.058970822582348974	0.8845623387352346	0.5084915084915085	0.47567274790267167	0.6098108026635073
Clostridioides.difficile_P22	cosine	24.0	4.0	12.0	0.000194036	0.000137874372274183	21.0	45.0	0.00047694800000000004	0.0	0.00047694800000000004	-10000.0	2.41951292068	0.14824986333222026	0.3037824211837783	4.556736317756673	0.9920079920079921	0.9837738413113551	0.9866364726529845
Streptococcus.pseudoporcinus_P22	cosine	24.0	16.0	8.0	0.00027801225	0.00020189181841319742	21.0	9.0	0.000738657	6.890000000000001e-05	0.000669757	10.7207111756	2.0932582117700003	0.3273268353539885	0.1284196353070743	1.9262945296061145	0.8151848151848152	0.7661585764659748	0.8193239562719344
Enterococcus.faecalis_P22	cosine	24.0	8.0	20.0	2.328e-05	6.159309052158367e-05	9.0	13.0	0.00018624	0.0	0.00018624	-10000.0	0.0	0.4447495899966608	0.06170005454054971	0.9255008181082456	0.5084915084915085	0.49124412586577515	0.6098108026635073
Schaalia.sp..ZJ405_P22	cosine	24.0	4.0	12.0	4.443275e-05	6.772100840904173e-05	21.0	13.0	0.000195574	0.0	0.000195574	-10000.0	nan	0.36980013081681934	0.10009240807438086	1.5013861211157131	0.6873126873126874	0.6712514447360134	0.7490994557389441
Porphyromonas.endodontalis_P22	cosine	24.0	8.0	12.0	0.00044625975	0.00039295078249532405	33.0	45.0	0.001286794	0.0	0.001286794	-10000.0	4.04302073139	0.2545875386086577	0.18891082489499395	2.8336623734249087	0.9240759240759241	0.8944519198606123	0.9140785711155994
Bifidobacterium.dentium_P22	cosine	24.0	8.0	20.0	8.775e-06	2.3216467754591783e-05	9.0	13.0	7.020000000000001e-05	0.0	7.020000000000001e-05	-10000.0	0.0	0.4447495899966608	0.06170005454054971	0.9255008181082456	0.5084915084915085	0.49124412586577515	0.6098108026635073
Abiotrophia.para.adiacens_P22	cosine	24.0	8.0	12.0	1.125e-05	1.9577985085294148e-05	9.0	13.0	4.88e-05	0.0	4.88e-05	-10000.0	nan	0.26688025634181195	0.1776129470440037	2.6641942056600563	0.8351648351648352	0.8351648351648352	0.8705552877441866
Porphyromonas.cangingivalis_P22	cosine	24.0	8.0	12.0	0.000134838375	0.00010964835127914316	33.0	13.0	0.000344393	0.0	0.000344393	-10000.0	2.71813872832	0.2962962962962963	0.15235143271229334	2.2852714906844	0.8351648351648352	0.8272156555756147	0.8705552877441866
Corynebacterium.diphtheriae_P22	cosine	24.0	12.0	0.0	3.5601624999999996e-05	9.41930460197799e-05	13.0	9.0	0.00028481299999999997	0.0	0.00028481299999999997	-10000.0	0.0	0.4364357804719847	0.0652850141754876	0.9792752126323141	0.5244755244755245	0.511073904348468	0.6236133096706756
